Interaction index,Player name,Opponent name,Score,Score difference,Score per turn,Winner List
151,First by Joss: 0.9,Grudger,280,0,1.2121212121212122,"[0, 0, 1]"
152,Grudger,First by Joss: 0.9,245,0,1.25,"[0, 0, 1]"
152,First by Joss: 0.9,Grudger,245,0,1.25,"[0, 0, 1]"
153,Grudger,First by Joss: 0.9,215,0,1.2951807228915662,"[0, 0, 1]"
153,First by Joss: 0.9,Grudger,215,0,1.2951807228915662,"[0, 0, 1]"
154,Grudger,First by Joss: 0.9,293,0,1.2008196721311477,"[0, 0, 1]"
154,First by Joss: 0.9,Grudger,293,0,1.2008196721311477,"[0, 0, 1]"
155,Grudger,First by Joss: 0.9,241,0,1.2552083333333333,"[0, 0, 1]"
155,First by Joss: 0.9,Grudger,241,0,1.2552083333333333,"[0, 0, 1]"
156,Grudger,First by Joss: 0.9,236,0,1.2620320855614973,"[0, 0, 1]"
156,First by Joss: 0.9,Grudger,236,0,1.2620320855614973,"[0, 0, 1]"
157,Grudger,First by Joss: 0.9,275,0,1.2168141592920354,"[0, 0, 1]"
157,First by Joss: 0.9,Grudger,275,0,1.2168141592920354,"[0, 0, 1]"
158,Grudger,First by Joss: 0.9,237,0,1.2606382978723405,"[0, 0, 1]"
158,First by Joss: 0.9,Grudger,237,0,1.2606382978723405,"[0, 0, 1]"
159,Grudger,First by Joss: 0.9,288,0,1.205020920502092,"[0, 0, 1]"
159,First by Joss: 0.9,Grudger,288,0,1.205020920502092,"[0, 0, 1]"
160,Tit For Tat,First by Graaskamp: 0.05,590,-5,2.5991189427312777,"[0, 1, 0]"
160,First by Graaskamp: 0.05,Tit For Tat,595,5,2.62114537444934,"[0, 1, 0]"
161,Tit For Tat,First by Graaskamp: 0.05,550,0,2.619047619047619,"[0, 0, 1]"
161,First by Graaskamp: 0.05,Tit For Tat,550,0,2.619047619047619,"[0, 0, 1]"
162,Tit For Tat,First by Graaskamp: 0.05,650,-5,2.589641434262948,"[0, 1, 0]"
162,First by Graaskamp: 0.05,Tit For Tat,655,5,2.609561752988048,"[0, 1, 0]"
163,Tit For Tat,First by Graaskamp: 0.05,375,-5,2.6595744680851063,"[0, 1, 0]"
163,First by Graaskamp: 0.05,Tit For Tat,380,5,2.695035460992908,"[0, 1, 0]"
164,Tit For Tat,First by Graaskamp: 0.05,380,0,2.676056338028169,"[0, 0, 1]"
164,First by Graaskamp: 0.05,Tit For Tat,380,0,2.676056338028169,"[0, 0, 1]"
165,Tit For Tat,First by Graaskamp: 0.05,600,-5,2.5974025974025974,"[0, 1, 0]"
165,First by Graaskamp: 0.05,Tit For Tat,605,5,2.619047619047619,"[0, 1, 0]"
166,Tit For Tat,First by Graaskamp: 0.05,505,0,2.630208333333333,"[0, 0, 1]"
166,First by Graaskamp: 0.05,Tit For Tat,505,0,2.630208333333333,"[0, 0, 1]"
167,Tit For Tat,First by Graaskamp: 0.05,465,0,2.6420454545454546,"[0, 0, 1]"
167,First by Graaskamp: 0.05,Tit For Tat,465,0,2.6420454545454546,"[0, 0, 1]"
168,Tit For Tat,First by Graaskamp: 0.05,375,0,2.6785714285714284,"[0, 0, 1]"
168,First by Graaskamp: 0.05,Tit For Tat,375,0,2.6785714285714284,"[0, 0, 1]"
169,Tit For Tat,First by Graaskamp: 0.05,415,0,2.66025641025641,"[0, 0, 1]"
169,First by Graaskamp: 0.05,Tit For Tat,415,0,2.66025641025641,"[0, 0, 1]"
170,Grudger,First by Tullock,239,35,1.3277777777777775,"[1, 0, 0]"
170,First by Tullock,Grudger,204,-35,1.1333333333333333,"[1, 0, 0]"
171,Grudger,First by Tullock,289,35,1.2565217391304349,"[1, 0, 0]"
171,First by Tullock,Grudger,254,-35,1.1043478260869566,"[1, 0, 0]"
172,Grudger,First by Tullock,219,35,1.36875,"[1, 0, 0]"
172,First by Tullock,Grudger,184,-35,1.15,"[1, 0, 0]"
173,Grudger,First by Tullock,282,35,1.2645739910313902,"[1, 0, 0]"
173,First by Tullock,Grudger,247,-35,1.1076233183856503,"[1, 0, 0]"
174,Grudger,First by Tullock,219,35,1.36875,"[1, 0, 0]"
174,First by Tullock,Grudger,184,-35,1.15,"[1, 0, 0]"
175,Grudger,First by Tullock,203,35,1.4097222222222223,"[1, 0, 0]"
175,First by Tullock,Grudger,168,-35,1.1666666666666667,"[1, 0, 0]"
176,Grudger,First by Tullock,312,35,1.233201581027668,"[1, 0, 0]"
176,First by Tullock,Grudger,277,-35,1.0948616600790513,"[1, 0, 0]"
177,Grudger,First by Tullock,199,35,1.4214285714285717,"[1, 0, 0]"
177,First by Tullock,Grudger,164,-35,1.1714285714285717,"[1, 0, 0]"
178,Grudger,First by Tullock,205,35,1.404109589041096,"[1, 0, 0]"
178,First by Tullock,Grudger,170,-35,1.1643835616438356,"[1, 0, 0]"
179,Grudger,First by Tullock,216,35,1.375796178343949,"[1, 0, 0]"
179,First by Tullock,Grudger,181,-35,1.1528662420382163,"[1, 0, 0]"
180,Tit For Tat,First by Downing,609,0,2.985294117647059,"[0, 0, 1]"
180,First by Downing,Tit For Tat,609,0,2.985294117647059,"[0, 0, 1]"
181,Tit For Tat,First by Downing,609,0,2.985294117647059,"[0, 0, 1]"
181,First by Downing,Tit For Tat,609,0,2.985294117647059,"[0, 0, 1]"
182,Tit For Tat,First by Downing,654,0,2.9863013698630136,"[0, 0, 1]"
182,First by Downing,Tit For Tat,654,0,2.9863013698630136,"[0, 0, 1]"
183,Tit For Tat,First by Downing,438,0,2.979591836734694,"[0, 0, 1]"
183,First by Downing,Tit For Tat,438,0,2.979591836734694,"[0, 0, 1]"
184,Tit For Tat,First by Downing,426,0,2.979020979020979,"[0, 0, 1]"
184,First by Downing,Tit For Tat,426,0,2.979020979020979,"[0, 0, 1]"
185,Tit For Tat,First by Downing,429,0,2.9791666666666665,"[0, 0, 1]"
185,First by Downing,Tit For Tat,429,0,2.9791666666666665,"[0, 0, 1]"
186,Tit For Tat,First by Downing,684,0,2.986899563318777,"[0, 0, 1]"
186,First by Downing,Tit For Tat,684,0,2.986899563318777,"[0, 0, 1]"
187,Tit For Tat,First by Downing,582,0,2.9846153846153847,"[0, 0, 1]"
187,First by Downing,Tit For Tat,582,0,2.9846153846153847,"[0, 0, 1]"
188,Tit For Tat,First by Downing,687,0,2.9869565217391303,"[0, 0, 1]"
188,First by Downing,Tit For Tat,687,0,2.9869565217391303,"[0, 0, 1]"
189,Tit For Tat,First by Downing,576,0,2.9844559585492227,"[0, 0, 1]"
189,First by Downing,Tit For Tat,576,0,2.9844559585492227,"[0, 0, 1]"
190,Grudger,First by Anonymous,659,555,3.138095238095238,"[1, 0, 0]"
190,First by Anonymous,Grudger,104,-555,0.4952380952380952,"[1, 0, 0]"
191,Grudger,First by Anonymous,743,615,3.0203252032520327,"[1, 0, 0]"
191,First by Anonymous,Grudger,128,-615,0.5203252032520326,"[1, 0, 0]"
192,Grudger,First by Anonymous,521,435,3.1011904761904763,"[1, 0, 0]"
192,First by Anonymous,Grudger,86,-435,0.5119047619047619,"[1, 0, 0]"
193,Grudger,First by Anonymous,651,550,3.1601941747572817,"[1, 0, 0]"
193,First by Anonymous,Grudger,101,-550,0.4902912621359223,"[1, 0, 0]"
194,Grudger,First by Anonymous,758,625,2.9960474308300395,"[1, 0, 0]"
194,First by Anonymous,Grudger,133,-625,0.525691699604743,"[1, 0, 0]"
195,Grudger,First by Anonymous,566,475,3.12707182320442,"[1, 0, 0]"
195,First by Anonymous,Grudger,91,-475,0.5027624309392266,"[1, 0, 0]"
196,Grudger,First by Anonymous,482,400,3.070063694267516,"[1, 0, 0]"
196,First by Anonymous,Grudger,82,-400,0.5222929936305732,"[1, 0, 0]"
197,Grudger,First by Anonymous,584,485,3.0575916230366493,"[1, 0, 0]"
197,First by Anonymous,Grudger,99,-485,0.518324607329843,"[1, 0, 0]"
198,Grudger,First by Anonymous,532,445,3.111111111111111,"[1, 0, 0]"
198,First by Anonymous,Grudger,87,-445,0.5087719298245614,"[1, 0, 0]"
199,Grudger,First by Anonymous,721,600,3.055084745762712,"[1, 0, 0]"
199,First by Anonymous,Grudger,121,-600,0.5127118644067796,"[1, 0, 0]"
200,Tit For Tat,"First by Feld: 1.0, 0.5, 200",262,-5,1.4555555555555555,"[0, 1, 0]"
200,"First by Feld: 1.0, 0.5, 200",Tit For Tat,267,5,1.4833333333333334,"[0, 1, 0]"
201,Tit For Tat,"First by Feld: 1.0, 0.5, 200",228,-5,1.5616438356164384,"[0, 1, 0]"
201,"First by Feld: 1.0, 0.5, 200",Tit For Tat,233,5,1.595890410958904,"[0, 1, 0]"
202,Tit For Tat,"First by Feld: 1.0, 0.5, 200",245,-5,1.503067484662577,"[0, 1, 0]"
202,"First by Feld: 1.0, 0.5, 200",Tit For Tat,250,5,1.5337423312883436,"[0, 1, 0]"
203,Tit For Tat,"First by Feld: 1.0, 0.5, 200",259,-5,1.463276836158192,"[0, 1, 0]"
203,"First by Feld: 1.0, 0.5, 200",Tit For Tat,264,5,1.4915254237288136,"[0, 1, 0]"
204,Tit For Tat,"First by Feld: 1.0, 0.5, 200",242,-5,1.5125,"[0, 1, 0]"
204,"First by Feld: 1.0, 0.5, 200",Tit For Tat,247,5,1.54375,"[0, 1, 0]"
205,Tit For Tat,"First by Feld: 1.0, 0.5, 200",264,-5,1.4505494505494505,"[0, 1, 0]"
205,"First by Feld: 1.0, 0.5, 200",Tit For Tat,269,5,1.478021978021978,"[0, 1, 0]"
206,Tit For Tat,"First by Feld: 1.0, 0.5, 200",280,-5,1.414141414141414,"[0, 1, 0]"
206,"First by Feld: 1.0, 0.5, 200",Tit For Tat,285,5,1.4393939393939394,"[0, 1, 0]"
207,Tit For Tat,"First by Feld: 1.0, 0.5, 200",256,-5,1.471264367816092,"[0, 1, 0]"
207,"First by Feld: 1.0, 0.5, 200",Tit For Tat,261,5,1.5,"[0, 1, 0]"
208,Tit For Tat,"First by Feld: 1.0, 0.5, 200",300,-5,1.3761467889908257,"[0, 1, 0]"
208,"First by Feld: 1.0, 0.5, 200",Tit For Tat,305,5,1.3990825688073394,"[0, 1, 0]"
209,Tit For Tat,"First by Feld: 1.0, 0.5, 200",273,-5,1.4293193717277486,"[0, 1, 0]"
209,"First by Feld: 1.0, 0.5, 200",Tit For Tat,278,5,1.455497382198953,"[0, 1, 0]"
210,Grudger,Random: 0.5,730,620,3.16017316017316,"[1, 0, 0]"
210,Random: 0.5,Grudger,110,-620,0.4761904761904761,"[1, 0, 0]"
211,Grudger,Random: 0.5,617,515,3.0544554455445545,"[1, 0, 0]"
211,Random: 0.5,Grudger,102,-515,0.504950495049505,"[1, 0, 0]"
212,Grudger,Random: 0.5,523,440,3.113095238095238,"[1, 0, 0]"
212,Random: 0.5,Grudger,83,-440,0.494047619047619,"[1, 0, 0]"
213,Grudger,Random: 0.5,725,615,3.152173913043478,"[1, 0, 0]"
213,Random: 0.5,Grudger,110,-615,0.4782608695652174,"[1, 0, 0]"
214,Grudger,Random: 0.5,610,510,3.0653266331658293,"[1, 0, 0]"
214,Random: 0.5,Grudger,100,-510,0.5025125628140703,"[1, 0, 0]"
215,Grudger,Random: 0.5,804,690,3.2289156626506026,"[1, 0, 0]"
215,Random: 0.5,Grudger,114,-690,0.4578313253012048,"[1, 0, 0]"
216,Grudger,Random: 0.5,776,665,3.219917012448133,"[1, 0, 0]"
216,Random: 0.5,Grudger,111,-665,0.4605809128630705,"[1, 0, 0]"
217,Grudger,Random: 0.5,576,480,3.0476190476190474,"[1, 0, 0]"
217,Random: 0.5,Grudger,96,-480,0.5079365079365079,"[1, 0, 0]"
218,Grudger,Random: 0.5,820,705,3.241106719367589,"[1, 0, 0]"
218,Random: 0.5,Grudger,115,-705,0.4545454545454545,"[1, 0, 0]"
219,Grudger,Random: 0.5,711,605,3.174107142857143,"[1, 0, 0]"
219,Random: 0.5,Grudger,106,-605,0.4732142857142857,"[1, 0, 0]"
220,Tit For Tat,First by Joss: 0.9,207,-5,1.0561224489795915,"[0, 1, 0]"
220,First by Joss: 0.9,Tit For Tat,212,5,1.0816326530612246,"[0, 1, 0]"
221,Tit For Tat,First by Joss: 0.9,208,-5,1.0558375634517767,"[0, 1, 0]"
221,First by Joss: 0.9,Tit For Tat,213,5,1.0812182741116751,"[0, 1, 0]"
222,Tit For Tat,First by Joss: 0.9,240,-5,1.0480349344978166,"[0, 1, 0]"
222,First by Joss: 0.9,Tit For Tat,245,5,1.0698689956331875,"[0, 1, 0]"
223,Tit For Tat,First by Joss: 0.9,166,-5,1.070967741935484,"[0, 1, 0]"
223,First by Joss: 0.9,Tit For Tat,171,5,1.103225806451613,"[0, 1, 0]"
224,Tit For Tat,First by Joss: 0.9,184,-5,1.0635838150289016,"[0, 1, 0]"
224,First by Joss: 0.9,Tit For Tat,189,5,1.092485549132948,"[0, 1, 0]"
225,Tit For Tat,First by Joss: 0.9,156,-5,1.0758620689655172,"[0, 1, 0]"
225,First by Joss: 0.9,Tit For Tat,161,5,1.110344827586207,"[0, 1, 0]"
226,Tit For Tat,First by Joss: 0.9,165,-5,1.0714285714285714,"[0, 1, 0]"
226,First by Joss: 0.9,Tit For Tat,170,5,1.103896103896104,"[0, 1, 0]"
227,Tit For Tat,First by Joss: 0.9,187,-5,1.0625,"[0, 1, 0]"
227,First by Joss: 0.9,Tit For Tat,192,5,1.0909090909090908,"[0, 1, 0]"
228,Tit For Tat,First by Joss: 0.9,210,-5,1.0552763819095476,"[0, 1, 0]"
228,First by Joss: 0.9,Tit For Tat,215,5,1.0804020100502512,"[0, 1, 0]"
229,Tit For Tat,First by Joss: 0.9,241,-5,1.0478260869565217,"[0, 1, 0]"
229,First by Joss: 0.9,Tit For Tat,246,5,1.0695652173913044,"[0, 1, 0]"
230,First by Davis: 10,First by Davis: 10,606,0,3.0,"[0, 0, 1]"
230,First by Davis: 10,First by Davis: 10,606,0,3.0,"[0, 0, 1]"
231,First by Davis: 10,First by Davis: 10,669,0,3.0,"[0, 0, 1]"
231,First by Davis: 10,First by Davis: 10,669,0,3.0,"[0, 0, 1]"
232,First by Davis: 10,First by Davis: 10,420,0,3.0,"[0, 0, 1]"
232,First by Davis: 10,First by Davis: 10,420,0,3.0,"[0, 0, 1]"
233,First by Davis: 10,First by Davis: 10,465,0,3.0,"[0, 0, 1]"
233,First by Davis: 10,First by Davis: 10,465,0,3.0,"[0, 0, 1]"
234,First by Davis: 10,First by Davis: 10,621,0,3.0,"[0, 0, 1]"
234,First by Davis: 10,First by Davis: 10,621,0,3.0,"[0, 0, 1]"
235,First by Davis: 10,First by Davis: 10,573,0,3.0,"[0, 0, 1]"
235,First by Davis: 10,First by Davis: 10,573,0,3.0,"[0, 0, 1]"
236,First by Davis: 10,First by Davis: 10,699,0,3.0,"[0, 0, 1]"
236,First by Davis: 10,First by Davis: 10,699,0,3.0,"[0, 0, 1]"
237,First by Davis: 10,First by Davis: 10,705,0,3.0,"[0, 0, 1]"
237,First by Davis: 10,First by Davis: 10,705,0,3.0,"[0, 0, 1]"
238,First by Davis: 10,First by Davis: 10,654,0,3.0,"[0, 0, 1]"
238,First by Davis: 10,First by Davis: 10,654,0,3.0,"[0, 0, 1]"
239,First by Davis: 10,First by Davis: 10,468,0,3.0,"[0, 0, 1]"
239,First by Davis: 10,First by Davis: 10,468,0,3.0,"[0, 0, 1]"
240,Tit For Tat,First by Tullock,251,-5,1.4180790960451977,"[0, 1, 0]"
240,First by Tullock,Tit For Tat,256,5,1.4463276836158192,"[0, 1, 0]"
241,Tit For Tat,First by Tullock,326,-5,1.2936507936507935,"[0, 1, 0]"
241,First by Tullock,Tit For Tat,331,5,1.3134920634920637,"[0, 1, 0]"
242,Tit For Tat,First by Tullock,278,-5,1.3627450980392155,"[0, 1, 0]"
242,First by Tullock,Tit For Tat,283,5,1.3872549019607845,"[0, 1, 0]"
243,Tit For Tat,First by Tullock,288,-5,1.3457943925233644,"[0, 1, 0]"
243,First by Tullock,Tit For Tat,293,5,1.3691588785046729,"[0, 1, 0]"
244,Tit For Tat,First by Tullock,284,-5,1.3523809523809525,"[0, 1, 0]"
244,First by Tullock,Tit For Tat,289,5,1.3761904761904762,"[0, 1, 0]"
245,Tit For Tat,First by Tullock,265,-5,1.387434554973822,"[0, 1, 0]"
245,First by Tullock,Tit For Tat,270,5,1.4136125654450262,"[0, 1, 0]"
246,Tit For Tat,First by Tullock,270,-5,1.3775510204081634,"[0, 1, 0]"
246,First by Tullock,Tit For Tat,275,5,1.403061224489796,"[0, 1, 0]"
247,Tit For Tat,First by Tullock,274,-5,1.37,"[0, 1, 0]"
247,First by Tullock,Tit For Tat,279,5,1.395,"[0, 1, 0]"
248,Tit For Tat,First by Tullock,265,-5,1.387434554973822,"[0, 1, 0]"
248,First by Tullock,Tit For Tat,270,5,1.4136125654450262,"[0, 1, 0]"
249,Tit For Tat,First by Tullock,214,-5,1.5285714285714285,"[0, 1, 0]"
249,First by Tullock,Tit For Tat,219,5,1.5642857142857145,"[0, 1, 0]"
250,First by Davis: 10,First by Graaskamp: 0.05,347,125,2.4097222222222223,"[1, 0, 0]"
250,First by Graaskamp: 0.05,First by Davis: 10,222,-125,1.5416666666666667,"[1, 0, 0]"
251,First by Davis: 10,First by Graaskamp: 0.05,355,125,2.335526315789474,"[1, 0, 0]"
251,First by Graaskamp: 0.05,First by Davis: 10,230,-125,1.513157894736842,"[1, 0, 0]"
252,First by Davis: 10,First by Graaskamp: 0.05,377,125,2.1666666666666665,"[1, 0, 0]"
252,First by Graaskamp: 0.05,First by Davis: 10,252,-125,1.4482758620689655,"[1, 0, 0]"
253,First by Davis: 10,First by Graaskamp: 0.05,437,125,1.8675213675213675,"[1, 0, 0]"
253,First by Graaskamp: 0.05,First by Davis: 10,312,-125,1.3333333333333333,"[1, 0, 0]"
254,First by Davis: 10,First by Graaskamp: 0.05,381,125,2.140449438202247,"[1, 0, 0]"
254,First by Graaskamp: 0.05,First by Davis: 10,256,-125,1.4382022471910112,"[1, 0, 0]"
255,First by Davis: 10,First by Graaskamp: 0.05,451,125,1.8185483870967745,"[1, 0, 0]"
255,First by Graaskamp: 0.05,First by Davis: 10,326,-125,1.314516129032258,"[1, 0, 0]"
256,First by Davis: 10,First by Graaskamp: 0.05,354,125,2.3443708609271523,"[1, 0, 0]"
256,First by Graaskamp: 0.05,First by Davis: 10,229,-125,1.5165562913907285,"[1, 0, 0]"
257,First by Davis: 10,First by Graaskamp: 0.05,434,125,1.878787878787879,"[1, 0, 0]"
257,First by Graaskamp: 0.05,First by Davis: 10,309,-125,1.3376623376623376,"[1, 0, 0]"
258,First by Davis: 10,First by Graaskamp: 0.05,454,125,1.808764940239044,"[1, 0, 0]"
258,First by Graaskamp: 0.05,First by Davis: 10,329,-125,1.3107569721115535,"[1, 0, 0]"
259,First by Davis: 10,First by Graaskamp: 0.05,398,125,2.041025641025641,"[1, 0, 0]"
259,First by Graaskamp: 0.05,First by Davis: 10,273,-125,1.4,"[1, 0, 0]"
260,Tit For Tat,First by Anonymous,516,-5,2.243478260869565,"[0, 1, 0]"
260,First by Anonymous,Tit For Tat,521,5,2.265217391304348,"[0, 1, 0]"
261,Tit For Tat,First by Anonymous,484,-5,2.272300469483568,"[0, 1, 0]"
261,First by Anonymous,Tit For Tat,489,5,2.295774647887324,"[0, 1, 0]"
262,Tit For Tat,First by Anonymous,318,0,2.223776223776224,"[0, 0, 1]"
262,First by Anonymous,Tit For Tat,318,0,2.223776223776224,"[0, 0, 1]"
263,Tit For Tat,First by Anonymous,463,0,2.2807881773399017,"[0, 0, 1]"
263,First by Anonymous,Tit For Tat,463,0,2.2807881773399017,"[0, 0, 1]"
264,Tit For Tat,First by Anonymous,471,0,2.286407766990292,"[0, 0, 1]"
264,First by Anonymous,Tit For Tat,471,0,2.286407766990292,"[0, 0, 1]"
265,Tit For Tat,First by Anonymous,391,0,2.2732558139534884,"[0, 0, 1]"
265,First by Anonymous,Tit For Tat,391,0,2.2732558139534884,"[0, 0, 1]"
266,Tit For Tat,First by Anonymous,513,0,2.269911504424779,"[0, 0, 1]"
266,First by Anonymous,Tit For Tat,513,0,2.269911504424779,"[0, 0, 1]"
267,Tit For Tat,First by Anonymous,428,-5,2.2645502645502646,"[0, 1, 0]"
267,First by Anonymous,Tit For Tat,433,5,2.291005291005291,"[0, 1, 0]"
268,Tit For Tat,First by Anonymous,353,0,2.248407643312102,"[0, 0, 1]"
268,First by Anonymous,Tit For Tat,353,0,2.248407643312102,"[0, 0, 1]"
269,Tit For Tat,First by Anonymous,539,0,2.227272727272727,"[0, 0, 1]"
269,First by Anonymous,Tit For Tat,539,0,2.227272727272727,"[0, 0, 1]"
270,First by Graaskamp: 0.05,First by Downing,496,55,3.119496855345912,"[1, 0, 0]"
270,First by Downing,First by Graaskamp: 0.05,441,-55,2.7735849056603774,"[1, 0, 0]"
271,First by Graaskamp: 0.05,First by Downing,736,100,3.1587982832618025,"[1, 0, 0]"
271,First by Downing,First by Graaskamp: 0.05,636,-100,2.7296137339055795,"[1, 0, 0]"
272,First by Graaskamp: 0.05,First by Downing,534,60,3.12280701754386,"[1, 0, 0]"
272,First by Downing,First by Graaskamp: 0.05,474,-60,2.771929824561404,"[1, 0, 0]"
273,First by Graaskamp: 0.05,First by Downing,566,65,3.12707182320442,"[1, 0, 0]"
273,First by Downing,First by Graaskamp: 0.05,501,-65,2.7679558011049723,"[1, 0, 0]"
274,First by Graaskamp: 0.05,First by Downing,476,50,3.111111111111111,"[1, 0, 0]"
274,First by Downing,First by Graaskamp: 0.05,426,-50,2.784313725490196,"[1, 0, 0]"
275,First by Graaskamp: 0.05,First by Downing,759,105,3.1625,"[1, 0, 0]"
275,First by Downing,First by Graaskamp: 0.05,654,-105,2.725,"[1, 0, 0]"
276,First by Graaskamp: 0.05,First by Downing,733,100,3.159482758620689,"[1, 0, 0]"
276,First by Downing,First by Graaskamp: 0.05,633,-100,2.728448275862069,"[1, 0, 0]"
277,First by Graaskamp: 0.05,First by Downing,447,45,3.1041666666666665,"[1, 0, 0]"
277,First by Downing,First by Graaskamp: 0.05,402,-45,2.7916666666666665,"[1, 0, 0]"
278,First by Graaskamp: 0.05,First by Downing,455,50,3.116438356164384,"[1, 0, 0]"
278,First by Downing,First by Graaskamp: 0.05,405,-50,2.7739726027397262,"[1, 0, 0]"
279,First by Graaskamp: 0.05,First by Downing,808,115,3.168627450980392,"[1, 0, 0]"
279,First by Downing,First by Graaskamp: 0.05,693,-115,2.717647058823529,"[1, 0, 0]"
280,Tit For Tat,Random: 0.5,568,-5,2.253968253968254,"[0, 1, 0]"
280,Random: 0.5,Tit For Tat,573,5,2.273809523809524,"[0, 1, 0]"
281,Tit For Tat,Random: 0.5,321,-5,2.276595744680851,"[0, 1, 0]"
281,Random: 0.5,Tit For Tat,326,5,2.3120567375886525,"[0, 1, 0]"
282,Tit For Tat,Random: 0.5,397,0,2.335294117647059,"[0, 0, 1]"
282,Random: 0.5,Tit For Tat,397,0,2.335294117647059,"[0, 0, 1]"
283,Tit For Tat,Random: 0.5,442,-5,2.3141361256544504,"[0, 1, 0]"
283,Random: 0.5,Tit For Tat,447,5,2.3403141361256545,"[0, 1, 0]"
284,Tit For Tat,Random: 0.5,381,0,2.323170731707317,"[0, 0, 1]"
284,Random: 0.5,Tit For Tat,381,0,2.323170731707317,"[0, 0, 1]"
285,Tit For Tat,Random: 0.5,524,-5,2.2683982683982684,"[0, 1, 0]"
285,Random: 0.5,Tit For Tat,529,5,2.29004329004329,"[0, 1, 0]"
286,Tit For Tat,Random: 0.5,471,-5,2.27536231884058,"[0, 1, 0]"
286,Random: 0.5,Tit For Tat,476,5,2.2995169082125604,"[0, 1, 0]"
287,Tit For Tat,Random: 0.5,376,-5,2.3067484662576687,"[0, 1, 0]"
287,Random: 0.5,Tit For Tat,381,5,2.3374233128834354,"[0, 1, 0]"
288,Tit For Tat,Random: 0.5,392,0,2.333333333333333,"[0, 0, 1]"
288,Random: 0.5,Tit For Tat,392,0,2.333333333333333,"[0, 0, 1]"
289,Tit For Tat,Random: 0.5,536,-5,2.2711864406779663,"[0, 1, 0]"
289,Random: 0.5,Tit For Tat,541,5,2.292372881355932,"[0, 1, 0]"
290,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",556,-280,2.1634241245136185,"[0, 1, 0]"
290,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,836,280,3.252918287937743,"[0, 1, 0]"
291,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",472,-165,2.3251231527093594,"[0, 1, 0]"
291,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,637,165,3.1379310344827585,"[0, 1, 0]"
292,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",509,-185,2.3136363636363635,"[0, 1, 0]"
292,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,694,185,3.1545454545454548,"[0, 1, 0]"
293,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",452,-150,2.3419689119170983,"[0, 1, 0]"
293,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,602,150,3.1191709844559585,"[0, 1, 0]"
294,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",436,-145,2.3440860215053765,"[0, 1, 0]"
294,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,581,145,3.1236559139784945,"[0, 1, 0]"
295,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",512,-185,2.316742081447964,"[0, 1, 0]"
295,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,697,185,3.1538461538461537,"[0, 1, 0]"
296,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",480,-175,2.3076923076923075,"[0, 1, 0]"
296,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,655,175,3.1490384615384617,"[0, 1, 0]"
297,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",425,-120,2.401129943502825,"[0, 1, 0]"
297,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,545,120,3.07909604519774,"[0, 1, 0]"
298,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",419,-120,2.394285714285714,"[0, 1, 0]"
298,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,539,120,3.08,"[0, 1, 0]"
299,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",500,-185,2.304147465437788,"[0, 1, 0]"
299,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,685,185,3.1566820276497696,"[0, 1, 0]"
300,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",569,0,2.979057591623037,"[0, 0, 1]"
300,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",569,0,2.979057591623037,"[0, 0, 1]"
301,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",470,0,2.9746835443037973,"[0, 0, 1]"
301,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",470,0,2.9746835443037973,"[0, 0, 1]"
302,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",698,0,2.982905982905983,"[0, 0, 1]"
302,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",698,0,2.982905982905983,"[0, 0, 1]"
303,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",440,0,2.972972972972973,"[0, 0, 1]"
