Interaction index,Player name,Opponent name,Score,Score difference,Score per turn,Winner List
1062,First by Graaskamp: 0.05,First by Davis: 10,268,-130,1.4031413612565444,"[1, 0, 0]"
1063,First by Davis: 10,First by Graaskamp: 0.05,359,130,2.361842105263158,"[1, 0, 0]"
1063,First by Graaskamp: 0.05,First by Davis: 10,229,-130,1.506578947368421,"[1, 0, 0]"
1064,First by Davis: 10,First by Graaskamp: 0.05,444,130,1.8734177215189876,"[1, 0, 0]"
1064,First by Graaskamp: 0.05,First by Davis: 10,314,-130,1.3248945147679323,"[1, 0, 0]"
1065,First by Davis: 10,First by Graaskamp: 0.05,370,130,2.2699386503067487,"[1, 0, 0]"
1065,First by Graaskamp: 0.05,First by Davis: 10,240,-130,1.4723926380368098,"[1, 0, 0]"
1066,First by Davis: 10,First by Graaskamp: 0.05,412,130,2.009756097560976,"[1, 0, 0]"
1066,First by Graaskamp: 0.05,First by Davis: 10,282,-130,1.3756097560975609,"[1, 0, 0]"
1067,First by Davis: 10,First by Graaskamp: 0.05,452,130,1.8448979591836732,"[1, 0, 0]"
1067,First by Graaskamp: 0.05,First by Davis: 10,322,-130,1.3142857142857145,"[1, 0, 0]"
1068,First by Davis: 10,First by Graaskamp: 0.05,354,130,2.4081632653061225,"[1, 0, 0]"
1068,First by Graaskamp: 0.05,First by Davis: 10,224,-130,1.5238095238095235,"[1, 0, 0]"
1069,First by Davis: 10,First by Graaskamp: 0.05,383,130,2.176136363636364,"[1, 0, 0]"
1069,First by Graaskamp: 0.05,First by Davis: 10,253,-130,1.4375,"[1, 0, 0]"
1070,First by Graaskamp: 0.05,First by Downing,515,65,3.1402439024390243,"[1, 0, 0]"
1070,First by Downing,First by Graaskamp: 0.05,450,-65,2.7439024390243905,"[1, 0, 0]"
1071,First by Graaskamp: 0.05,First by Downing,437,50,3.1214285714285714,"[1, 0, 0]"
1071,First by Downing,First by Graaskamp: 0.05,387,-50,2.7642857142857142,"[1, 0, 0]"
1072,First by Graaskamp: 0.05,First by Downing,801,120,3.1785714285714284,"[1, 0, 0]"
1072,First by Downing,First by Graaskamp: 0.05,681,-120,2.702380952380953,"[1, 0, 0]"
1073,First by Graaskamp: 0.05,First by Downing,538,70,3.146198830409357,"[1, 0, 0]"
1073,First by Downing,First by Graaskamp: 0.05,468,-70,2.736842105263158,"[1, 0, 0]"
1074,First by Graaskamp: 0.05,First by Downing,822,120,3.1737451737451736,"[1, 0, 0]"
1074,First by Downing,First by Graaskamp: 0.05,702,-120,2.7104247104247103,"[1, 0, 0]"
1075,First by Graaskamp: 0.05,First by Downing,702,105,3.176470588235294,"[1, 0, 0]"
1075,First by Downing,First by Graaskamp: 0.05,597,-105,2.7013574660633486,"[1, 0, 0]"
1076,First by Graaskamp: 0.05,First by Downing,541,70,3.145348837209302,"[1, 0, 0]"
1076,First by Downing,First by Graaskamp: 0.05,471,-70,2.738372093023256,"[1, 0, 0]"
1077,First by Graaskamp: 0.05,First by Downing,463,55,3.1283783783783785,"[1, 0, 0]"
1077,First by Downing,First by Graaskamp: 0.05,408,-55,2.756756756756757,"[1, 0, 0]"
1078,First by Graaskamp: 0.05,First by Downing,763,115,3.1791666666666667,"[1, 0, 0]"
1078,First by Downing,First by Graaskamp: 0.05,648,-115,2.7,"[1, 0, 0]"
1079,First by Graaskamp: 0.05,First by Downing,555,75,3.153409090909091,"[1, 0, 0]"
1079,First by Downing,First by Graaskamp: 0.05,480,-75,2.727272727272727,"[1, 0, 0]"
1080,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",290,-5,1.2393162393162394,"[0, 1, 0]"
1080,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,295,5,1.2606837606837606,"[0, 1, 0]"
1081,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",253,-5,1.284263959390863,"[0, 1, 0]"
1081,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,258,5,1.3096446700507614,"[0, 1, 0]"
1082,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",279,-5,1.251121076233184,"[0, 1, 0]"
1082,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,284,5,1.2735426008968609,"[0, 1, 0]"
1083,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",304,-5,1.2258064516129032,"[0, 1, 0]"
1083,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,309,5,1.2459677419354838,"[0, 1, 0]"
1084,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",298,-5,1.2314049586776858,"[0, 1, 0]"
1084,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,303,5,1.2520661157024793,"[0, 1, 0]"
1085,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",242,-5,1.3010752688172045,"[0, 1, 0]"
1085,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,247,5,1.3279569892473118,"[0, 1, 0]"
1086,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",282,-5,1.247787610619469,"[0, 1, 0]"
1086,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,287,5,1.2699115044247788,"[0, 1, 0]"
1087,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",316,-5,1.2153846153846153,"[0, 1, 0]"
1087,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,321,5,1.234615384615385,"[0, 1, 0]"
1088,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",224,-5,1.3333333333333333,"[0, 1, 0]"
1088,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,229,5,1.363095238095238,"[0, 1, 0]"
1089,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",227,-5,1.327485380116959,"[0, 1, 0]"
1089,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,232,5,1.3567251461988303,"[0, 1, 0]"
1090,First by Graaskamp: 0.05,First by Tullock,278,-5,1.2636363636363637,"[0, 1, 0]"
1090,First by Tullock,First by Graaskamp: 0.05,283,5,1.2863636363636364,"[0, 1, 0]"
1091,First by Graaskamp: 0.05,First by Tullock,307,-5,1.2329317269076303,"[0, 1, 0]"
1091,First by Tullock,First by Graaskamp: 0.05,312,5,1.2530120481927711,"[0, 1, 0]"
1092,First by Graaskamp: 0.05,First by Tullock,241,-5,1.3169398907103824,"[0, 1, 0]"
1092,First by Tullock,First by Graaskamp: 0.05,246,5,1.3442622950819672,"[0, 1, 0]"
1093,First by Graaskamp: 0.05,First by Tullock,231,-5,1.3352601156069364,"[0, 1, 0]"
1093,First by Tullock,First by Graaskamp: 0.05,236,5,1.3641618497109826,"[0, 1, 0]"
1094,First by Graaskamp: 0.05,First by Tullock,283,-5,1.257777777777778,"[0, 1, 0]"
1094,First by Tullock,First by Graaskamp: 0.05,288,5,1.28,"[0, 1, 0]"
1095,First by Graaskamp: 0.05,First by Tullock,210,-5,1.381578947368421,"[0, 1, 0]"
1095,First by Tullock,First by Graaskamp: 0.05,215,5,1.4144736842105263,"[0, 1, 0]"
1096,First by Graaskamp: 0.05,First by Tullock,248,-5,1.305263157894737,"[0, 1, 0]"
1096,First by Tullock,First by Graaskamp: 0.05,253,5,1.331578947368421,"[0, 1, 0]"
1097,First by Graaskamp: 0.05,First by Tullock,300,-5,1.2396694214876034,"[0, 1, 0]"
1097,First by Tullock,First by Graaskamp: 0.05,305,5,1.2603305785123966,"[0, 1, 0]"
1098,First by Graaskamp: 0.05,First by Tullock,273,-5,1.2697674418604652,"[0, 1, 0]"
1098,First by Tullock,First by Graaskamp: 0.05,278,5,1.2930232558139534,"[0, 1, 0]"
1099,First by Graaskamp: 0.05,First by Tullock,311,-5,1.2292490118577075,"[0, 1, 0]"
1099,First by Tullock,First by Graaskamp: 0.05,316,5,1.2490118577075098,"[0, 1, 0]"
1100,First by Graaskamp: 0.05,Random: 0.5,463,275,2.875776397515528,"[1, 0, 0]"
1100,Random: 0.5,First by Graaskamp: 0.05,188,-275,1.1677018633540373,"[1, 0, 0]"
1101,First by Graaskamp: 0.05,Random: 0.5,451,265,2.872611464968153,"[1, 0, 0]"
1101,Random: 0.5,First by Graaskamp: 0.05,186,-265,1.1847133757961783,"[1, 0, 0]"
1102,First by Graaskamp: 0.05,Random: 0.5,519,320,2.867403314917127,"[1, 0, 0]"
1102,Random: 0.5,First by Graaskamp: 0.05,199,-320,1.0994475138121549,"[1, 0, 0]"
1103,First by Graaskamp: 0.05,Random: 0.5,725,500,2.983539094650206,"[1, 0, 0]"
1103,Random: 0.5,First by Graaskamp: 0.05,225,-500,0.925925925925926,"[1, 0, 0]"
1104,First by Graaskamp: 0.05,Random: 0.5,445,260,2.870967741935484,"[1, 0, 0]"
1104,Random: 0.5,First by Graaskamp: 0.05,185,-260,1.1935483870967742,"[1, 0, 0]"
1105,First by Graaskamp: 0.05,Random: 0.5,397,215,2.7762237762237763,"[1, 0, 0]"
1105,Random: 0.5,First by Graaskamp: 0.05,182,-215,1.2727272727272727,"[1, 0, 0]"
1106,First by Graaskamp: 0.05,Random: 0.5,633,420,2.944186046511628,"[1, 0, 0]"
1106,Random: 0.5,First by Graaskamp: 0.05,213,-420,0.9906976744186048,"[1, 0, 0]"
1107,First by Graaskamp: 0.05,Random: 0.5,748,520,2.992,"[1, 0, 0]"
1107,Random: 0.5,First by Graaskamp: 0.05,228,-520,0.912,"[1, 0, 0]"
1108,First by Graaskamp: 0.05,Random: 0.5,485,290,2.8362573099415203,"[1, 0, 0]"
1108,Random: 0.5,First by Graaskamp: 0.05,195,-290,1.1403508771929824,"[1, 0, 0]"
1109,First by Graaskamp: 0.05,Random: 0.5,657,440,2.9461883408071747,"[1, 0, 0]"
1109,Random: 0.5,First by Graaskamp: 0.05,217,-440,0.9730941704035876,"[1, 0, 0]"
1110,First by Downing,Random: 0.5,654,545,3.0,"[1, 0, 0]"
1110,Random: 0.5,First by Downing,109,-545,0.5,"[1, 0, 0]"
1111,First by Downing,Random: 0.5,640,535,3.018867924528302,"[1, 0, 0]"
1111,Random: 0.5,First by Downing,105,-535,0.4952830188679245,"[1, 0, 0]"
1112,First by Downing,Random: 0.5,423,350,2.958041958041958,"[1, 0, 0]"
1112,Random: 0.5,First by Downing,73,-350,0.5104895104895105,"[1, 0, 0]"
1113,First by Downing,Random: 0.5,413,340,2.9290780141843973,"[1, 0, 0]"
1113,Random: 0.5,First by Downing,73,-340,0.5177304964539007,"[1, 0, 0]"
1114,First by Downing,Random: 0.5,683,570,3.0088105726872247,"[1, 0, 0]"
1114,Random: 0.5,First by Downing,113,-570,0.4977973568281938,"[1, 0, 0]"
1115,First by Downing,Random: 0.5,760,640,3.064516129032258,"[1, 0, 0]"
1115,Random: 0.5,First by Downing,120,-640,0.4838709677419355,"[1, 0, 0]"
1116,First by Downing,Random: 0.5,688,575,3.017543859649123,"[1, 0, 0]"
1116,Random: 0.5,First by Downing,113,-575,0.4956140350877193,"[1, 0, 0]"
1117,First by Downing,Random: 0.5,518,430,2.9770114942528734,"[1, 0, 0]"
1117,Random: 0.5,First by Downing,88,-430,0.5057471264367817,"[1, 0, 0]"
1118,First by Downing,Random: 0.5,649,540,2.9907834101382487,"[1, 0, 0]"
1118,Random: 0.5,First by Downing,109,-540,0.5023041474654378,"[1, 0, 0]"
1119,First by Downing,Random: 0.5,561,470,3.0324324324324325,"[1, 0, 0]"
1119,Random: 0.5,First by Downing,91,-470,0.4918918918918919,"[1, 0, 0]"
1120,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,293,0,1.2850877192982455,"[0, 0, 1]"
1120,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",293,0,1.2850877192982455,"[0, 0, 1]"
1121,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,223,0,1.4113924050632911,"[0, 0, 1]"
1121,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",223,0,1.4113924050632911,"[0, 0, 1]"
1122,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,267,0,1.3217821782178218,"[0, 0, 1]"
1122,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",267,0,1.3217821782178218,"[0, 0, 1]"
1123,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,249,0,1.3532608695652173,"[0, 0, 1]"
1123,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",249,0,1.3532608695652173,"[0, 0, 1]"
1124,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,289,0,1.2901785714285714,"[0, 0, 1]"
1124,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",289,0,1.2901785714285714,"[0, 0, 1]"
1125,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,271,0,1.3155339805825244,"[0, 0, 1]"
1125,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",271,0,1.3155339805825244,"[0, 0, 1]"
1126,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,315,0,1.26,"[0, 0, 1]"
1126,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",315,0,1.26,"[0, 0, 1]"
1127,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,238,0,1.3757225433526012,"[0, 0, 1]"
1127,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",238,0,1.3757225433526012,"[0, 0, 1]"
1128,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,216,0,1.4304635761589404,"[0, 0, 1]"
1128,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",216,0,1.4304635761589404,"[0, 0, 1]"
1129,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,208,0,1.4545454545454546,"[0, 0, 1]"
1129,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",208,0,1.4545454545454546,"[0, 0, 1]"
1130,"First by Feld: 1.0, 0.5, 200",First by Anonymous,364,70,2.442953020134228,"[1, 0, 0]"
1130,First by Anonymous,"First by Feld: 1.0, 0.5, 200",294,-70,1.9731543624161076,"[1, 0, 0]"
1131,"First by Feld: 1.0, 0.5, 200",First by Anonymous,466,105,2.4656084656084656,"[1, 0, 0]"
1131,First by Anonymous,"First by Feld: 1.0, 0.5, 200",361,-105,1.91005291005291,"[1, 0, 0]"
1132,"First by Feld: 1.0, 0.5, 200",First by Anonymous,379,75,2.461038961038961,"[1, 0, 0]"
1132,First by Anonymous,"First by Feld: 1.0, 0.5, 200",304,-75,1.974025974025974,"[1, 0, 0]"
1133,"First by Feld: 1.0, 0.5, 200",First by Anonymous,625,190,2.540650406504065,"[1, 0, 0]"
1133,First by Anonymous,"First by Feld: 1.0, 0.5, 200",435,-190,1.7682926829268293,"[1, 0, 0]"
1134,"First by Feld: 1.0, 0.5, 200",First by Anonymous,465,105,2.473404255319149,"[1, 0, 0]"
1134,First by Anonymous,"First by Feld: 1.0, 0.5, 200",360,-105,1.9148936170212767,"[1, 0, 0]"
1135,"First by Feld: 1.0, 0.5, 200",First by Anonymous,423,85,2.4593023255813957,"[1, 0, 0]"
1135,First by Anonymous,"First by Feld: 1.0, 0.5, 200",338,-85,1.9651162790697676,"[1, 0, 0]"
1136,"First by Feld: 1.0, 0.5, 200",First by Anonymous,658,210,2.550387596899225,"[1, 0, 0]"
1136,First by Anonymous,"First by Feld: 1.0, 0.5, 200",448,-210,1.7364341085271318,"[1, 0, 0]"
1137,"First by Feld: 1.0, 0.5, 200",First by Anonymous,453,100,2.4619565217391304,"[1, 0, 0]"
1137,First by Anonymous,"First by Feld: 1.0, 0.5, 200",353,-100,1.9184782608695647,"[1, 0, 0]"
1138,"First by Feld: 1.0, 0.5, 200",First by Anonymous,479,115,2.4690721649484537,"[1, 0, 0]"
1138,First by Anonymous,"First by Feld: 1.0, 0.5, 200",364,-115,1.8762886597938144,"[1, 0, 0]"
1139,"First by Feld: 1.0, 0.5, 200",First by Anonymous,580,165,2.5217391304347827,"[1, 0, 0]"
1139,First by Anonymous,"First by Feld: 1.0, 0.5, 200",415,-165,1.8043478260869563,"[1, 0, 0]"
1140,First by Joss: 0.9,First by Joss: 0.9,190,0,1.1801242236024845,"[0, 0, 1]"
1140,First by Joss: 0.9,First by Joss: 0.9,190,0,1.1801242236024845,"[0, 0, 1]"
1141,First by Joss: 0.9,First by Joss: 0.9,218,0,1.1534391534391537,"[0, 0, 1]"
1141,First by Joss: 0.9,First by Joss: 0.9,218,0,1.1534391534391537,"[0, 0, 1]"
1142,First by Joss: 0.9,First by Joss: 0.9,246,0,1.1336405529953917,"[0, 0, 1]"
1142,First by Joss: 0.9,First by Joss: 0.9,246,0,1.1336405529953917,"[0, 0, 1]"
1143,First by Joss: 0.9,First by Joss: 0.9,227,0,1.1464646464646464,"[0, 0, 1]"
1143,First by Joss: 0.9,First by Joss: 0.9,227,0,1.1464646464646464,"[0, 0, 1]"
1144,First by Joss: 0.9,First by Joss: 0.9,191,0,1.1790123456790125,"[0, 0, 1]"
1144,First by Joss: 0.9,First by Joss: 0.9,191,0,1.1790123456790125,"[0, 0, 1]"
1145,First by Joss: 0.9,First by Joss: 0.9,258,0,1.1266375545851528,"[0, 0, 1]"
1145,First by Joss: 0.9,First by Joss: 0.9,258,0,1.1266375545851528,"[0, 0, 1]"
1146,First by Joss: 0.9,First by Joss: 0.9,243,0,1.1355140186915889,"[0, 0, 1]"
1146,First by Joss: 0.9,First by Joss: 0.9,243,0,1.1355140186915889,"[0, 0, 1]"
1147,First by Joss: 0.9,First by Joss: 0.9,216,0,1.1550802139037433,"[0, 0, 1]"
1147,First by Joss: 0.9,First by Joss: 0.9,216,0,1.1550802139037433,"[0, 0, 1]"
1148,First by Joss: 0.9,First by Joss: 0.9,248,0,1.1324200913242009,"[0, 0, 1]"
1148,First by Joss: 0.9,First by Joss: 0.9,248,0,1.1324200913242009,"[0, 0, 1]"
1149,First by Joss: 0.9,First by Joss: 0.9,185,0,1.185897435897436,"[0, 0, 1]"
1149,First by Joss: 0.9,First by Joss: 0.9,185,0,1.185897435897436,"[0, 0, 1]"
1150,First by Joss: 0.9,First by Anonymous,493,25,2.2930232558139534,"[1, 0, 0]"
1150,First by Anonymous,First by Joss: 0.9,468,-25,2.176744186046512,"[1, 0, 0]"
1151,First by Joss: 0.9,First by Anonymous,329,20,2.35,"[1, 0, 0]"
1151,First by Anonymous,First by Joss: 0.9,309,-20,2.2071428571428573,"[1, 0, 0]"
1152,First by Joss: 0.9,First by Anonymous,375,30,2.3006134969325154,"[1, 0, 0]"
1152,First by Anonymous,First by Joss: 0.9,345,-30,2.1165644171779143,"[1, 0, 0]"
1153,First by Joss: 0.9,First by Anonymous,576,30,2.2766798418972334,"[1, 0, 0]"
1153,First by Anonymous,First by Joss: 0.9,546,-30,2.158102766798419,"[1, 0, 0]"
1154,First by Joss: 0.9,First by Anonymous,526,30,2.277056277056277,"[1, 0, 0]"
1154,First by Anonymous,First by Joss: 0.9,496,-30,2.1471861471861478,"[1, 0, 0]"
1155,First by Joss: 0.9,First by Anonymous,571,30,2.2749003984063747,"[1, 0, 0]"
1155,First by Anonymous,First by Joss: 0.9,541,-30,2.1553784860557768,"[1, 0, 0]"
1156,First by Joss: 0.9,First by Anonymous,365,30,2.2955974842767297,"[1, 0, 0]"
1156,First by Anonymous,First by Joss: 0.9,335,-30,2.106918238993711,"[1, 0, 0]"
1157,First by Joss: 0.9,First by Anonymous,444,30,2.288659793814433,"[1, 0, 0]"
1157,First by Anonymous,First by Joss: 0.9,414,-30,2.134020618556701,"[1, 0, 0]"
1158,First by Joss: 0.9,First by Anonymous,433,30,2.278947368421053,"[1, 0, 0]"
1158,First by Anonymous,First by Joss: 0.9,403,-30,2.1210526315789475,"[1, 0, 0]"
1159,First by Joss: 0.9,First by Anonymous,475,30,2.294685990338164,"[1, 0, 0]"
1159,First by Anonymous,First by Joss: 0.9,445,-30,2.1497584541062804,"[1, 0, 0]"
1160,First by Tullock,First by Tullock,256,-5,1.27363184079602,"[0, 1, 0]"
1160,First by Tullock,First by Tullock,261,5,1.2985074626865671,"[0, 1, 0]"
1161,First by Tullock,First by Tullock,315,-5,1.2115384615384617,"[0, 1, 0]"
1161,First by Tullock,First by Tullock,320,5,1.2307692307692308,"[0, 1, 0]"
1162,First by Tullock,First by Tullock,304,-5,1.2208835341365465,"[0, 1, 0]"
1162,First by Tullock,First by Tullock,309,5,1.2409638554216869,"[0, 1, 0]"
1163,First by Tullock,First by Tullock,278,-5,1.2466367713004485,"[0, 1, 0]"
1163,First by Tullock,First by Tullock,283,5,1.2690582959641257,"[0, 1, 0]"
1164,First by Tullock,First by Tullock,275,-5,1.25,"[0, 1, 0]"
1164,First by Tullock,First by Tullock,280,5,1.2727272727272727,"[0, 1, 0]"
1165,First by Tullock,First by Tullock,309,-5,1.2165354330708662,"[0, 1, 0]"
1165,First by Tullock,First by Tullock,314,5,1.236220472440945,"[0, 1, 0]"
1166,First by Tullock,First by Tullock,235,-5,1.3055555555555556,"[0, 1, 0]"
1166,First by Tullock,First by Tullock,240,5,1.3333333333333333,"[0, 1, 0]"
1167,First by Tullock,First by Tullock,250,-5,1.2820512820512822,"[0, 1, 0]"
1167,First by Tullock,First by Tullock,255,5,1.3076923076923077,"[0, 1, 0]"
1168,First by Tullock,First by Tullock,253,-5,1.2777777777777777,"[0, 1, 0]"
1168,First by Tullock,First by Tullock,258,5,1.303030303030303,"[0, 1, 0]"
1169,First by Tullock,First by Tullock,267,-5,1.259433962264151,"[0, 1, 0]"
1169,First by Tullock,First by Tullock,272,5,1.2830188679245282,"[0, 1, 0]"
1170,First by Tullock,First by Anonymous,428,55,2.3010752688172045,"[1, 0, 0]"
1170,First by Anonymous,First by Tullock,373,-55,2.005376344086021,"[1, 0, 0]"
1171,First by Tullock,First by Anonymous,560,110,2.3430962343096238,"[1, 0, 0]"
1171,First by Anonymous,First by Tullock,450,-110,1.8828451882845187,"[1, 0, 0]"
1172,First by Tullock,First by Anonymous,388,50,2.3373493975903616,"[1, 0, 0]"
1172,First by Anonymous,First by Tullock,338,-50,2.036144578313253,"[1, 0, 0]"
1173,First by Tullock,First by Anonymous,332,20,2.258503401360544,"[1, 0, 0]"
1173,First by Anonymous,First by Tullock,312,-20,2.122448979591837,"[1, 0, 0]"
1174,First by Tullock,First by Anonymous,530,90,2.324561403508772,"[1, 0, 0]"
1174,First by Anonymous,First by Tullock,440,-90,1.9298245614035088,"[1, 0, 0]"
1175,First by Tullock,First by Anonymous,464,65,2.2857142857142856,"[1, 0, 0]"
1175,First by Anonymous,First by Tullock,399,-65,1.9655172413793105,"[1, 0, 0]"
1176,First by Tullock,First by Anonymous,402,50,2.310344827586207,"[1, 0, 0]"
1176,First by Anonymous,First by Tullock,352,-50,2.022988505747126,"[1, 0, 0]"
1177,First by Tullock,First by Anonymous,447,65,2.328125,"[1, 0, 0]"
1177,First by Anonymous,First by Tullock,382,-65,1.9895833333333333,"[1, 0, 0]"
1178,First by Tullock,First by Anonymous,574,105,2.333333333333333,"[1, 0, 0]"
1178,First by Anonymous,First by Tullock,469,-105,1.9065040650406504,"[1, 0, 0]"
1179,First by Tullock,First by Anonymous,487,75,2.297169811320755,"[1, 0, 0]"
1179,First by Anonymous,First by Tullock,412,-75,1.9433962264150944,"[1, 0, 0]"
1180,First by Anonymous,First by Anonymous,430,-20,2.25130890052356,"[0, 1, 0]"
1180,First by Anonymous,First by Anonymous,450,20,2.356020942408377,"[0, 1, 0]"
1181,First by Anonymous,First by Anonymous,475,-45,2.199074074074074,"[0, 1, 0]"
1181,First by Anonymous,First by Anonymous,520,45,2.4074074074074074,"[0, 1, 0]"
1182,First by Anonymous,First by Anonymous,383,-30,2.226744186046512,"[0, 1, 0]"
1182,First by Anonymous,First by Anonymous,413,30,2.4011627906976742,"[0, 1, 0]"
1183,First by Anonymous,First by Anonymous,524,-70,2.138775510204081,"[0, 1, 0]"
1183,First by Anonymous,First by Anonymous,594,70,2.424489795918368,"[0, 1, 0]"
1184,First by Anonymous,First by Anonymous,405,-20,2.2375690607734806,"[0, 1, 0]"
1184,First by Anonymous,First by Anonymous,425,20,2.348066298342541,"[0, 1, 0]"
1185,First by Anonymous,First by Anonymous,372,-30,2.240963855421686,"[0, 1, 0]"
1185,First by Anonymous,First by Anonymous,402,30,2.421686746987952,"[0, 1, 0]"
1186,First by Anonymous,First by Anonymous,512,-50,2.169491525423729,"[0, 1, 0]"
1186,First by Anonymous,First by Anonymous,562,50,2.3813559322033897,"[0, 1, 0]"
1187,First by Anonymous,First by Anonymous,527,-70,2.1422764227642275,"[0, 1, 0]"
1187,First by Anonymous,First by Anonymous,597,70,2.426829268292683,"[0, 1, 0]"
1188,First by Anonymous,First by Anonymous,351,-35,2.25,"[0, 1, 0]"
1188,First by Anonymous,First by Anonymous,386,35,2.4743589743589745,"[0, 1, 0]"
1189,First by Anonymous,First by Anonymous,475,-50,2.1889400921658986,"[0, 1, 0]"
