Interaction index,Player name,Opponent name,Score,Score difference,Score per turn,Winner List
153,Grudger,"First by Feld: 1.0, 0.5, 200",215,0,1.0643564356435644,"[0, 0, 1]"
153,"First by Feld: 1.0, 0.5, 200",Grudger,215,0,1.0643564356435644,"[0, 0, 1]"
154,Grudger,"First by Feld: 1.0, 0.5, 200",154,0,1.0921985815602837,"[0, 0, 1]"
154,"First by Feld: 1.0, 0.5, 200",Grudger,154,0,1.0921985815602837,"[0, 0, 1]"
155,Grudger,"First by Feld: 1.0, 0.5, 200",153,0,1.0928571428571427,"[0, 0, 1]"
155,"First by Feld: 1.0, 0.5, 200",Grudger,153,0,1.0928571428571427,"[0, 0, 1]"
156,Grudger,"First by Feld: 1.0, 0.5, 200",261,0,1.0524193548387095,"[0, 0, 1]"
156,"First by Feld: 1.0, 0.5, 200",Grudger,261,0,1.0524193548387095,"[0, 0, 1]"
157,Grudger,"First by Feld: 1.0, 0.5, 200",206,0,1.067357512953368,"[0, 0, 1]"
157,"First by Feld: 1.0, 0.5, 200",Grudger,206,0,1.067357512953368,"[0, 0, 1]"
158,Grudger,"First by Feld: 1.0, 0.5, 200",261,0,1.0524193548387095,"[0, 0, 1]"
158,"First by Feld: 1.0, 0.5, 200",Grudger,261,0,1.0524193548387095,"[0, 0, 1]"
159,Grudger,"First by Feld: 1.0, 0.5, 200",178,0,1.0787878787878789,"[0, 0, 1]"
159,"First by Feld: 1.0, 0.5, 200",Grudger,178,0,1.0787878787878789,"[0, 0, 1]"
160,Tit For Tat,First by Graaskamp: 0.05,555,-5,2.605633802816901,"[0, 1, 0]"
160,First by Graaskamp: 0.05,Tit For Tat,560,5,2.629107981220657,"[0, 1, 0]"
161,Tit For Tat,First by Graaskamp: 0.05,635,0,2.6024590163934427,"[0, 0, 1]"
161,First by Graaskamp: 0.05,Tit For Tat,635,0,2.6024590163934427,"[0, 0, 1]"
162,Tit For Tat,First by Graaskamp: 0.05,560,-5,2.604651162790698,"[0, 1, 0]"
162,First by Graaskamp: 0.05,Tit For Tat,565,5,2.627906976744186,"[0, 1, 0]"
163,Tit For Tat,First by Graaskamp: 0.05,445,0,2.648809523809524,"[0, 0, 1]"
163,First by Graaskamp: 0.05,Tit For Tat,445,0,2.648809523809524,"[0, 0, 1]"
164,Tit For Tat,First by Graaskamp: 0.05,660,0,2.598425196850393,"[0, 0, 1]"
164,First by Graaskamp: 0.05,Tit For Tat,660,0,2.598425196850393,"[0, 0, 1]"
165,Tit For Tat,First by Graaskamp: 0.05,475,0,2.638888888888889,"[0, 0, 1]"
165,First by Graaskamp: 0.05,Tit For Tat,475,0,2.638888888888889,"[0, 0, 1]"
166,Tit For Tat,First by Graaskamp: 0.05,605,0,2.6077586206896552,"[0, 0, 1]"
166,First by Graaskamp: 0.05,Tit For Tat,605,0,2.6077586206896552,"[0, 0, 1]"
167,Tit For Tat,First by Graaskamp: 0.05,675,0,2.5961538461538463,"[0, 0, 1]"
167,First by Graaskamp: 0.05,Tit For Tat,675,0,2.5961538461538463,"[0, 0, 1]"
168,Tit For Tat,First by Graaskamp: 0.05,525,-5,2.611940298507463,"[0, 1, 0]"
168,First by Graaskamp: 0.05,Tit For Tat,530,5,2.63681592039801,"[0, 1, 0]"
169,Tit For Tat,First by Graaskamp: 0.05,405,0,2.664473684210526,"[0, 0, 1]"
169,First by Graaskamp: 0.05,Tit For Tat,405,0,2.664473684210526,"[0, 0, 1]"
170,Grudger,First by Joss: 0.9,256,0,1.098712446351931,"[0, 0, 1]"
170,First by Joss: 0.9,Grudger,256,0,1.098712446351931,"[0, 0, 1]"
171,Grudger,First by Joss: 0.9,217,0,1.118556701030928,"[0, 0, 1]"
171,First by Joss: 0.9,Grudger,217,0,1.118556701030928,"[0, 0, 1]"
172,Grudger,First by Joss: 0.9,243,0,1.1045454545454545,"[0, 0, 1]"
172,First by Joss: 0.9,Grudger,243,0,1.1045454545454545,"[0, 0, 1]"
173,Grudger,First by Joss: 0.9,201,0,1.1292134831460674,"[0, 0, 1]"
173,First by Joss: 0.9,Grudger,201,0,1.1292134831460674,"[0, 0, 1]"
174,Grudger,First by Joss: 0.9,200,0,1.1299435028248588,"[0, 0, 1]"
174,First by Joss: 0.9,Grudger,200,0,1.1299435028248588,"[0, 0, 1]"
175,Grudger,First by Joss: 0.9,246,0,1.1031390134529149,"[0, 0, 1]"
175,First by Joss: 0.9,Grudger,246,0,1.1031390134529149,"[0, 0, 1]"
176,Grudger,First by Joss: 0.9,191,0,1.136904761904762,"[0, 0, 1]"
176,First by Joss: 0.9,Grudger,191,0,1.136904761904762,"[0, 0, 1]"
177,Grudger,First by Joss: 0.9,210,0,1.1229946524064172,"[0, 0, 1]"
177,First by Joss: 0.9,Grudger,210,0,1.1229946524064172,"[0, 0, 1]"
178,Grudger,First by Joss: 0.9,168,0,1.1586206896551725,"[0, 0, 1]"
178,First by Joss: 0.9,Grudger,168,0,1.1586206896551725,"[0, 0, 1]"
179,Grudger,First by Joss: 0.9,169,0,1.1575342465753424,"[0, 0, 1]"
179,First by Joss: 0.9,Grudger,169,0,1.1575342465753424,"[0, 0, 1]"
180,Tit For Tat,First by Downing,528,0,2.983050847457627,"[0, 0, 1]"
180,First by Downing,Tit For Tat,528,0,2.983050847457627,"[0, 0, 1]"
181,Tit For Tat,First by Downing,432,0,2.9793103448275864,"[0, 0, 1]"
181,First by Downing,Tit For Tat,432,0,2.9793103448275864,"[0, 0, 1]"
182,Tit For Tat,First by Downing,549,0,2.983695652173913,"[0, 0, 1]"
182,First by Downing,Tit For Tat,549,0,2.983695652173913,"[0, 0, 1]"
183,Tit For Tat,First by Downing,456,0,2.980392156862745,"[0, 0, 1]"
183,First by Downing,Tit For Tat,456,0,2.980392156862745,"[0, 0, 1]"
184,Tit For Tat,First by Downing,624,0,2.985645933014354,"[0, 0, 1]"
184,First by Downing,Tit For Tat,624,0,2.985645933014354,"[0, 0, 1]"
185,Tit For Tat,First by Downing,597,0,2.985,"[0, 0, 1]"
185,First by Downing,Tit For Tat,597,0,2.985,"[0, 0, 1]"
186,Tit For Tat,First by Downing,726,0,2.9876543209876543,"[0, 0, 1]"
186,First by Downing,Tit For Tat,726,0,2.9876543209876543,"[0, 0, 1]"
187,Tit For Tat,First by Downing,720,0,2.987551867219917,"[0, 0, 1]"
187,First by Downing,Tit For Tat,720,0,2.987551867219917,"[0, 0, 1]"
188,Tit For Tat,First by Downing,645,0,2.986111111111111,"[0, 0, 1]"
188,First by Downing,Tit For Tat,645,0,2.986111111111111,"[0, 0, 1]"
189,Tit For Tat,First by Downing,741,0,2.9879032258064515,"[0, 0, 1]"
189,First by Downing,Tit For Tat,741,0,2.9879032258064515,"[0, 0, 1]"
190,Grudger,First by Tullock,305,25,1.1730769230769231,"[1, 0, 0]"
190,First by Tullock,Grudger,280,-25,1.0769230769230769,"[1, 0, 0]"
191,Grudger,First by Tullock,232,25,1.2406417112299466,"[1, 0, 0]"
191,First by Tullock,Grudger,207,-25,1.106951871657754,"[1, 0, 0]"
192,Grudger,First by Tullock,283,25,1.1890756302521008,"[1, 0, 0]"
192,First by Tullock,Grudger,258,-25,1.084033613445378,"[1, 0, 0]"
193,Grudger,First by Tullock,283,25,1.1890756302521008,"[1, 0, 0]"
193,First by Tullock,Grudger,258,-25,1.084033613445378,"[1, 0, 0]"
194,Grudger,First by Tullock,199,25,1.292207792207792,"[1, 0, 0]"
194,First by Tullock,Grudger,174,-25,1.12987012987013,"[1, 0, 0]"
195,Grudger,First by Tullock,216,25,1.263157894736842,"[1, 0, 0]"
195,First by Tullock,Grudger,191,-25,1.1169590643274854,"[1, 0, 0]"
196,Grudger,First by Tullock,265,25,1.2045454545454546,"[1, 0, 0]"
196,First by Tullock,Grudger,240,-25,1.0909090909090908,"[1, 0, 0]"
197,Grudger,First by Tullock,266,25,1.2036199095022624,"[1, 0, 0]"
197,First by Tullock,Grudger,241,-25,1.090497737556561,"[1, 0, 0]"
198,Grudger,First by Tullock,253,25,1.2163461538461535,"[1, 0, 0]"
198,First by Tullock,Grudger,228,-25,1.0961538461538465,"[1, 0, 0]"
199,Grudger,First by Tullock,277,25,1.1939655172413792,"[1, 0, 0]"
199,First by Tullock,Grudger,252,-25,1.0862068965517242,"[1, 0, 0]"
200,Tit For Tat,"First by Feld: 1.0, 0.5, 200",335,-5,1.830601092896175,"[0, 1, 0]"
200,"First by Feld: 1.0, 0.5, 200",Tit For Tat,340,5,1.85792349726776,"[0, 1, 0]"
201,Tit For Tat,"First by Feld: 1.0, 0.5, 200",311,-5,1.955974842767296,"[0, 1, 0]"
201,"First by Feld: 1.0, 0.5, 200",Tit For Tat,316,5,1.9874213836477987,"[0, 1, 0]"
202,Tit For Tat,"First by Feld: 1.0, 0.5, 200",389,-5,1.641350210970464,"[0, 1, 0]"
202,"First by Feld: 1.0, 0.5, 200",Tit For Tat,394,5,1.662447257383966,"[0, 1, 0]"
203,Tit For Tat,"First by Feld: 1.0, 0.5, 200",389,-5,1.641350210970464,"[0, 1, 0]"
203,"First by Feld: 1.0, 0.5, 200",Tit For Tat,394,5,1.662447257383966,"[0, 1, 0]"
204,Tit For Tat,"First by Feld: 1.0, 0.5, 200",351,-5,1.763819095477387,"[0, 1, 0]"
204,"First by Feld: 1.0, 0.5, 200",Tit For Tat,356,5,1.7889447236180904,"[0, 1, 0]"
205,Tit For Tat,"First by Feld: 1.0, 0.5, 200",303,-5,2.006622516556291,"[0, 1, 0]"
205,"First by Feld: 1.0, 0.5, 200",Tit For Tat,308,5,2.0397350993377485,"[0, 1, 0]"
206,Tit For Tat,"First by Feld: 1.0, 0.5, 200",356,-5,1.7450980392156863,"[0, 1, 0]"
206,"First by Feld: 1.0, 0.5, 200",Tit For Tat,361,5,1.7696078431372548,"[0, 1, 0]"
207,Tit For Tat,"First by Feld: 1.0, 0.5, 200",314,-5,1.938271604938272,"[0, 1, 0]"
207,"First by Feld: 1.0, 0.5, 200",Tit For Tat,319,5,1.969135802469136,"[0, 1, 0]"
208,Tit For Tat,"First by Feld: 1.0, 0.5, 200",355,-5,1.748768472906404,"[0, 1, 0]"
208,"First by Feld: 1.0, 0.5, 200",Tit For Tat,360,5,1.7733990147783252,"[0, 1, 0]"
209,Tit For Tat,"First by Feld: 1.0, 0.5, 200",356,-5,1.7450980392156863,"[0, 1, 0]"
209,"First by Feld: 1.0, 0.5, 200",Tit For Tat,361,5,1.7696078431372548,"[0, 1, 0]"
210,Grudger,First by Anonymous,508,415,2.9707602339181287,"[1, 0, 0]"
210,First by Anonymous,Grudger,93,-415,0.543859649122807,"[1, 0, 0]"
211,Grudger,First by Anonymous,673,550,2.951754385964912,"[1, 0, 0]"
211,First by Anonymous,Grudger,123,-550,0.5394736842105263,"[1, 0, 0]"
212,Grudger,First by Anonymous,658,535,2.9244444444444446,"[1, 0, 0]"
212,First by Anonymous,Grudger,123,-535,0.5466666666666666,"[1, 0, 0]"
213,Grudger,First by Anonymous,531,430,2.917582417582417,"[1, 0, 0]"
213,First by Anonymous,Grudger,101,-430,0.554945054945055,"[1, 0, 0]"
214,Grudger,First by Anonymous,560,455,2.931937172774869,"[1, 0, 0]"
214,First by Anonymous,Grudger,105,-455,0.5497382198952879,"[1, 0, 0]"
215,Grudger,First by Anonymous,759,620,2.941860465116279,"[1, 0, 0]"
215,First by Anonymous,Grudger,139,-620,0.5387596899224806,"[1, 0, 0]"
216,Grudger,First by Anonymous,588,480,2.9547738693467336,"[1, 0, 0]"
216,First by Anonymous,Grudger,108,-480,0.542713567839196,"[1, 0, 0]"
217,Grudger,First by Anonymous,582,475,2.954314720812183,"[1, 0, 0]"
217,First by Anonymous,Grudger,107,-475,0.5431472081218274,"[1, 0, 0]"
218,Grudger,First by Anonymous,699,570,2.936974789915966,"[1, 0, 0]"
218,First by Anonymous,Grudger,129,-570,0.542016806722689,"[1, 0, 0]"
219,Grudger,First by Anonymous,702,570,2.912863070539419,"[1, 0, 0]"
219,First by Anonymous,Grudger,132,-570,0.5477178423236515,"[1, 0, 0]"
220,Tit For Tat,First by Joss: 0.9,212,-5,1.367741935483871,"[0, 1, 0]"
220,First by Joss: 0.9,Tit For Tat,217,5,1.4,"[0, 1, 0]"
221,Tit For Tat,First by Joss: 0.9,272,-5,1.2651162790697674,"[0, 1, 0]"
221,First by Joss: 0.9,Tit For Tat,277,5,1.2883720930232558,"[0, 1, 0]"
222,Tit For Tat,First by Joss: 0.9,307,-5,1.228,"[0, 1, 0]"
222,First by Joss: 0.9,Tit For Tat,312,5,1.248,"[0, 1, 0]"
223,Tit For Tat,First by Joss: 0.9,290,-5,1.2446351931330473,"[0, 1, 0]"
223,First by Joss: 0.9,Tit For Tat,295,5,1.2660944206008584,"[0, 1, 0]"
224,Tit For Tat,First by Joss: 0.9,199,-5,1.4014084507042253,"[0, 1, 0]"
224,First by Joss: 0.9,Tit For Tat,204,5,1.4366197183098592,"[0, 1, 0]"
225,Tit For Tat,First by Joss: 0.9,299,-5,1.2355371900826446,"[0, 1, 0]"
225,First by Joss: 0.9,Tit For Tat,304,5,1.256198347107438,"[0, 1, 0]"
226,Tit For Tat,First by Joss: 0.9,205,-5,1.385135135135135,"[0, 1, 0]"
226,First by Joss: 0.9,Tit For Tat,210,5,1.4189189189189189,"[0, 1, 0]"
227,Tit For Tat,First by Joss: 0.9,221,-5,1.3475609756097562,"[0, 1, 0]"
227,First by Joss: 0.9,Tit For Tat,226,5,1.3780487804878048,"[0, 1, 0]"
228,Tit For Tat,First by Joss: 0.9,227,-5,1.3352941176470587,"[0, 1, 0]"
228,First by Joss: 0.9,Tit For Tat,232,5,1.3647058823529412,"[0, 1, 0]"
229,Tit For Tat,First by Joss: 0.9,280,-5,1.2556053811659194,"[0, 1, 0]"
229,First by Joss: 0.9,Tit For Tat,285,5,1.2780269058295963,"[0, 1, 0]"
230,Grudger,Random: 0.5,427,345,2.9246575342465757,"[1, 0, 0]"
230,Random: 0.5,Grudger,82,-345,0.5616438356164384,"[1, 0, 0]"
231,Grudger,Random: 0.5,497,405,2.958333333333333,"[1, 0, 0]"
231,Random: 0.5,Grudger,92,-405,0.5476190476190477,"[1, 0, 0]"
232,Grudger,Random: 0.5,497,405,2.958333333333333,"[1, 0, 0]"
232,Random: 0.5,Grudger,92,-405,0.5476190476190477,"[1, 0, 0]"
233,Grudger,Random: 0.5,686,560,2.944206008583691,"[1, 0, 0]"
233,Random: 0.5,Grudger,126,-560,0.5407725321888412,"[1, 0, 0]"
234,Grudger,Random: 0.5,612,495,2.9004739336492893,"[1, 0, 0]"
234,Random: 0.5,Grudger,117,-495,0.5545023696682464,"[1, 0, 0]"
235,Grudger,Random: 0.5,718,585,2.9306122448979592,"[1, 0, 0]"
235,Random: 0.5,Grudger,133,-585,0.5428571428571428,"[1, 0, 0]"
236,Grudger,Random: 0.5,497,405,2.958333333333333,"[1, 0, 0]"
236,Random: 0.5,Grudger,92,-405,0.5476190476190477,"[1, 0, 0]"
237,Grudger,Random: 0.5,487,400,3.006172839506173,"[1, 0, 0]"
237,Random: 0.5,Grudger,87,-400,0.5370370370370371,"[1, 0, 0]"
238,Grudger,Random: 0.5,700,570,2.928870292887029,"[1, 0, 0]"
238,Random: 0.5,Grudger,130,-570,0.5439330543933054,"[1, 0, 0]"
239,Grudger,Random: 0.5,762,625,2.964980544747082,"[1, 0, 0]"
239,Random: 0.5,Grudger,137,-625,0.5330739299610895,"[1, 0, 0]"
240,Tit For Tat,First by Tullock,238,-5,1.608108108108108,"[0, 1, 0]"
240,First by Tullock,Tit For Tat,243,5,1.641891891891892,"[0, 1, 0]"
241,Tit For Tat,First by Tullock,340,-5,1.36,"[0, 1, 0]"
241,First by Tullock,Tit For Tat,345,5,1.38,"[0, 1, 0]"
242,Tit For Tat,First by Tullock,276,-5,1.4838709677419355,"[0, 1, 0]"
242,First by Tullock,Tit For Tat,281,5,1.510752688172043,"[0, 1, 0]"
243,Tit For Tat,First by Tullock,239,-5,1.604026845637584,"[0, 1, 0]"
243,First by Tullock,Tit For Tat,244,5,1.6375838926174495,"[0, 1, 0]"
244,Tit For Tat,First by Tullock,315,-5,1.4,"[0, 1, 0]"
244,First by Tullock,Tit For Tat,320,5,1.4222222222222225,"[0, 1, 0]"
245,Tit For Tat,First by Tullock,234,-5,1.625,"[0, 1, 0]"
245,First by Tullock,Tit For Tat,239,5,1.6597222222222223,"[0, 1, 0]"
246,Tit For Tat,First by Tullock,322,-5,1.387931034482759,"[0, 1, 0]"
246,First by Tullock,Tit For Tat,327,5,1.4094827586206895,"[0, 1, 0]"
247,Tit For Tat,First by Tullock,258,-5,1.5357142857142858,"[0, 1, 0]"
247,First by Tullock,Tit For Tat,263,5,1.5654761904761905,"[0, 1, 0]"
248,Tit For Tat,First by Tullock,306,-5,1.4166666666666667,"[0, 1, 0]"
248,First by Tullock,Tit For Tat,311,5,1.4398148148148149,"[0, 1, 0]"
249,Tit For Tat,First by Tullock,291,-5,1.4477611940298507,"[0, 1, 0]"
249,First by Tullock,Tit For Tat,296,5,1.472636815920398,"[0, 1, 0]"
250,First by Davis: 10,First by Davis: 10,630,0,3.0,"[0, 0, 1]"
250,First by Davis: 10,First by Davis: 10,630,0,3.0,"[0, 0, 1]"
251,First by Davis: 10,First by Davis: 10,498,0,3.0,"[0, 0, 1]"
251,First by Davis: 10,First by Davis: 10,498,0,3.0,"[0, 0, 1]"
252,First by Davis: 10,First by Davis: 10,549,0,3.0,"[0, 0, 1]"
252,First by Davis: 10,First by Davis: 10,549,0,3.0,"[0, 0, 1]"
253,First by Davis: 10,First by Davis: 10,510,0,3.0,"[0, 0, 1]"
253,First by Davis: 10,First by Davis: 10,510,0,3.0,"[0, 0, 1]"
254,First by Davis: 10,First by Davis: 10,708,0,3.0,"[0, 0, 1]"
254,First by Davis: 10,First by Davis: 10,708,0,3.0,"[0, 0, 1]"
255,First by Davis: 10,First by Davis: 10,567,0,3.0,"[0, 0, 1]"
255,First by Davis: 10,First by Davis: 10,567,0,3.0,"[0, 0, 1]"
256,First by Davis: 10,First by Davis: 10,456,0,3.0,"[0, 0, 1]"
256,First by Davis: 10,First by Davis: 10,456,0,3.0,"[0, 0, 1]"
257,First by Davis: 10,First by Davis: 10,669,0,3.0,"[0, 0, 1]"
257,First by Davis: 10,First by Davis: 10,669,0,3.0,"[0, 0, 1]"
258,First by Davis: 10,First by Davis: 10,603,0,3.0,"[0, 0, 1]"
258,First by Davis: 10,First by Davis: 10,603,0,3.0,"[0, 0, 1]"
259,First by Davis: 10,First by Davis: 10,546,0,3.0,"[0, 0, 1]"
259,First by Davis: 10,First by Davis: 10,546,0,3.0,"[0, 0, 1]"
260,Tit For Tat,First by Anonymous,569,-5,2.276,"[0, 1, 0]"
260,First by Anonymous,Tit For Tat,574,5,2.296,"[0, 1, 0]"
261,Tit For Tat,First by Anonymous,446,0,2.3108808290155443,"[0, 0, 1]"
261,First by Anonymous,Tit For Tat,446,0,2.3108808290155443,"[0, 0, 1]"
262,Tit For Tat,First by Anonymous,560,0,2.2857142857142856,"[0, 0, 1]"
262,First by Anonymous,Tit For Tat,560,0,2.2857142857142856,"[0, 0, 1]"
263,Tit For Tat,First by Anonymous,440,-5,2.303664921465969,"[0, 1, 0]"
263,First by Anonymous,Tit For Tat,445,5,2.329842931937173,"[0, 1, 0]"
264,Tit For Tat,First by Anonymous,393,-5,2.2848837209302326,"[0, 1, 0]"
264,First by Anonymous,Tit For Tat,398,5,2.313953488372093,"[0, 1, 0]"
265,Tit For Tat,First by Anonymous,480,0,2.2748815165876777,"[0, 0, 1]"
265,First by Anonymous,Tit For Tat,480,0,2.2748815165876777,"[0, 0, 1]"
266,Tit For Tat,First by Anonymous,368,-5,2.271604938271605,"[0, 1, 0]"
266,First by Anonymous,Tit For Tat,373,5,2.302469135802469,"[0, 1, 0]"
267,Tit For Tat,First by Anonymous,513,0,2.259911894273128,"[0, 0, 1]"
267,First by Anonymous,Tit For Tat,513,0,2.259911894273128,"[0, 0, 1]"
268,Tit For Tat,First by Anonymous,505,0,2.274774774774775,"[0, 0, 1]"
268,First by Anonymous,Tit For Tat,505,0,2.274774774774775,"[0, 0, 1]"
269,Tit For Tat,First by Anonymous,492,0,2.2777777777777777,"[0, 0, 1]"
269,First by Anonymous,Tit For Tat,492,0,2.2777777777777777,"[0, 0, 1]"
270,First by Davis: 10,First by Graaskamp: 0.05,359,135,2.425675675675676,"[1, 0, 0]"
270,First by Graaskamp: 0.05,First by Davis: 10,224,-135,1.5135135135135136,"[1, 0, 0]"
271,First by Davis: 10,First by Graaskamp: 0.05,427,135,1.976851851851852,"[1, 0, 0]"
271,First by Graaskamp: 0.05,First by Davis: 10,292,-135,1.351851851851852,"[1, 0, 0]"
272,First by Davis: 10,First by Graaskamp: 0.05,374,135,2.294478527607362,"[1, 0, 0]"
272,First by Graaskamp: 0.05,First by Davis: 10,239,-135,1.4662576687116564,"[1, 0, 0]"
273,First by Davis: 10,First by Graaskamp: 0.05,351,135,2.507142857142857,"[1, 0, 0]"
273,First by Graaskamp: 0.05,First by Davis: 10,216,-135,1.542857142857143,"[1, 0, 0]"
274,First by Davis: 10,First by Graaskamp: 0.05,387,135,2.198863636363636,"[1, 0, 0]"
274,First by Graaskamp: 0.05,First by Davis: 10,252,-135,1.431818181818182,"[1, 0, 0]"
275,First by Davis: 10,First by Graaskamp: 0.05,365,135,2.3701298701298703,"[1, 0, 0]"
275,First by Graaskamp: 0.05,First by Davis: 10,230,-135,1.4935064935064934,"[1, 0, 0]"
276,First by Davis: 10,First by Graaskamp: 0.05,363,135,2.388157894736842,"[1, 0, 0]"
276,First by Graaskamp: 0.05,First by Davis: 10,228,-135,1.5,"[1, 0, 0]"
277,First by Davis: 10,First by Graaskamp: 0.05,372,135,2.31055900621118,"[1, 0, 0]"
277,First by Graaskamp: 0.05,First by Davis: 10,237,-135,1.4720496894409938,"[1, 0, 0]"
278,First by Davis: 10,First by Graaskamp: 0.05,397,135,2.134408602150537,"[1, 0, 0]"
278,First by Graaskamp: 0.05,First by Davis: 10,262,-135,1.4086021505376345,"[1, 0, 0]"
279,First by Davis: 10,First by Graaskamp: 0.05,414,135,2.039408866995074,"[1, 0, 0]"
279,First by Graaskamp: 0.05,First by Davis: 10,279,-135,1.374384236453202,"[1, 0, 0]"
280,Tit For Tat,Random: 0.5,539,-5,2.130434782608696,"[0, 1, 0]"
280,Random: 0.5,Tit For Tat,544,5,2.150197628458498,"[0, 1, 0]"
281,Tit For Tat,Random: 0.5,556,0,2.146718146718147,"[0, 0, 1]"
281,Random: 0.5,Tit For Tat,556,0,2.146718146718147,"[0, 0, 1]"
282,Tit For Tat,Random: 0.5,405,-5,2.131578947368421,"[0, 1, 0]"
282,Random: 0.5,Tit For Tat,410,5,2.1578947368421053,"[0, 1, 0]"
283,Tit For Tat,Random: 0.5,367,-5,2.133720930232558,"[0, 1, 0]"
283,Random: 0.5,Tit For Tat,372,5,2.1627906976744184,"[0, 1, 0]"
284,Tit For Tat,Random: 0.5,544,0,2.141732283464567,"[0, 0, 1]"
284,Random: 0.5,Tit For Tat,544,0,2.141732283464567,"[0, 0, 1]"
285,Tit For Tat,Random: 0.5,354,0,2.132530120481928,"[0, 0, 1]"
285,Random: 0.5,Tit For Tat,354,0,2.132530120481928,"[0, 0, 1]"
286,Tit For Tat,Random: 0.5,556,0,2.146718146718147,"[0, 0, 1]"
286,Random: 0.5,Tit For Tat,556,0,2.146718146718147,"[0, 0, 1]"
287,Tit For Tat,Random: 0.5,505,0,2.139830508474576,"[0, 0, 1]"
287,Random: 0.5,Tit For Tat,505,0,2.139830508474576,"[0, 0, 1]"
288,Tit For Tat,Random: 0.5,460,0,2.119815668202765,"[0, 0, 1]"
288,Random: 0.5,Tit For Tat,460,0,2.119815668202765,"[0, 0, 1]"
289,Tit For Tat,Random: 0.5,429,-5,2.123762376237624,"[0, 1, 0]"
289,Random: 0.5,Tit For Tat,434,5,2.1485148514851486,"[0, 1, 0]"
290,First by Graaskamp: 0.05,First by Downing,678,90,3.153488372093024,"[1, 0, 0]"
290,First by Downing,First by Graaskamp: 0.05,588,-90,2.7348837209302324,"[1, 0, 0]"
291,First by Graaskamp: 0.05,First by Downing,791,110,3.164,"[1, 0, 0]"
291,First by Downing,First by Graaskamp: 0.05,681,-110,2.724,"[1, 0, 0]"
292,First by Graaskamp: 0.05,First by Downing,736,100,3.1587982832618025,"[1, 0, 0]"
292,First by Downing,First by Graaskamp: 0.05,636,-100,2.7296137339055795,"[1, 0, 0]"
293,First by Graaskamp: 0.05,First by Downing,501,60,3.13125,"[1, 0, 0]"
293,First by Downing,First by Graaskamp: 0.05,441,-60,2.75625,"[1, 0, 0]"
294,First by Graaskamp: 0.05,First by Downing,695,95,3.159090909090909,"[1, 0, 0]"
294,First by Downing,First by Graaskamp: 0.05,600,-95,2.727272727272727,"[1, 0, 0]"
295,First by Graaskamp: 0.05,First by Downing,718,100,3.1629955947136565,"[1, 0, 0]"
295,First by Downing,First by Graaskamp: 0.05,618,-100,2.7224669603524227,"[1, 0, 0]"
296,First by Graaskamp: 0.05,First by Downing,463,55,3.1283783783783785,"[1, 0, 0]"
296,First by Downing,First by Graaskamp: 0.05,408,-55,2.756756756756757,"[1, 0, 0]"
297,First by Graaskamp: 0.05,First by Downing,437,50,3.1214285714285714,"[1, 0, 0]"
297,First by Downing,First by Graaskamp: 0.05,387,-50,2.7642857142857142,"[1, 0, 0]"
298,First by Graaskamp: 0.05,First by Downing,472,55,3.1258278145695364,"[1, 0, 0]"
298,First by Downing,First by Graaskamp: 0.05,417,-55,2.76158940397351,"[1, 0, 0]"
299,First by Graaskamp: 0.05,First by Downing,478,55,3.124183006535948,"[1, 0, 0]"
299,First by Downing,First by Graaskamp: 0.05,423,-55,2.764705882352941,"[1, 0, 0]"
300,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",707,0,2.9831223628691985,"[0, 0, 1]"
300,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",707,0,2.9831223628691985,"[0, 0, 1]"
301,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",542,0,2.978021978021978,"[0, 0, 1]"
301,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",542,0,2.978021978021978,"[0, 0, 1]"
302,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",725,0,2.983539094650206,"[0, 0, 1]"
302,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",725,0,2.983539094650206,"[0, 0, 1]"
303,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",689,0,2.982683982683983,"[0, 0, 1]"
303,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",689,0,2.982683982683983,"[0, 0, 1]"
304,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",677,0,2.9823788546255505,"[0, 0, 1]"
304,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",677,0,2.9823788546255505,"[0, 0, 1]"
305,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",533,0,2.977653631284916,"[0, 0, 1]"
